symbol,timeframe,filter,filter_description,structure,entry_mode,direction,signal_time,close,a_level,b_level,trendline,trendline_slope_atr,trigger_level,b_cross,diag_now,retrace,wave1_atr,wave1_bars,adjust_bars,adjust_ratio,right_shoulder_ok,momentum_ok,ema_ok,upper_align,upper_oppose,upper_context,signal_body_ratio,chase_atr,mid_recovery,stop,target_half,half_target_ahead,pivots,pivot_count,entry_i,entry_time,entry,target,target_model,planned_rr,exit_i,exit_time,exit,exit_reason,bars_held,risk,r_clean,r_after_cost,is_oos
CHFJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,role_ab_5pivot,B_confirmed,short,2021-07-15 09:00:00,119.914,120.042,120.039,119.75999999999999,-0.09026743354103468,120.039,True,False,0.8301886792452955,2.6465643280753146,2,3,1.5,True,True,True,0,0,D1中立,0.7247706422018442,0.4801459230905918,1.2237762237762229,120.66606750447673,120.26950000000001,False,6724-6728-6730-6733-6737,5,6743,2021-07-15 13:00:00,119.914,118.40986499104655,fixed_2R,2.0,6798,2021-07-28 17:00:00,120.66606750447673,SL,55,0.7520675044767273,-1.0,-1.0186153502400703,False
CHFJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,long,2021-08-27 13:00:00,120.568,120.35,120.499,120.648,0.05607140309631599,120.499,True,False,0.6018907563025151,3.5825487078988187,11,16,1.4545454545454546,True,True,False,1,0,D1順,0.9077540106952015,0.25965951769435747,1.3804537521815115,119.72385347903848,120.253,False,6898-6909-6915-6919-6925,5,6930,2021-08-27 17:00:00,120.568,122.25629304192303,fixed_2R,2.0,6935,2021-08-30 13:00:00,119.72385347903848,SL,5,0.844146520961516,-1.0,-1.016584798553767,False
CHFJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,short,2021-09-06 09:00:00,119.855,119.857,120.005,120.16645454545454,0.059584263500167156,120.005,True,True,0.8170515097690796,2.4932793503820703,1,12,12.0,True,False,True,0,1,D1逆,0.8030303030302313,0.6642840187518432,1.0043478260869465,120.46016140559331,120.03549999999998,False,6940-6941-6947-6952-6953,5,6965,2021-09-06 13:00:00,119.855,118.64467718881339,fixed_2R,2.0,7011,2021-09-16 05:00:00,118.64467718881339,TP,46,0.6051614055933072,2.0,1.9768656760483854,False
CHFJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,short,2021-10-25 13:00:00,123.63,123.796,123.73,123.675,-0.03435230317811059,123.73,True,True,0.5444887118193845,2.351571299374209,5,8,1.6,True,True,False,0,1,D1逆,0.5015015015015086,0.31229366525556557,1.4048780487805181,124.45104228527542,123.8295,False,7159-7164-7166-7170-7172,5,7176,2021-10-25 17:00:00,123.63,121.98791542944915,fixed_2R,2.0,7194,2021-10-28 17:00:00,124.45104228527542,SL,18,0.8210422852754249,-1.0,-1.0170514969217617,False
CHFJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,long,2021-12-14 06:00:00,123.4,123.287,123.212,123.137,-0.06388401200463693,123.212,True,True,0.5861635220125877,2.708682108996509,8,6,0.75,True,False,True,1,0,D1順,0.8173515981735209,0.6405436936998102,1.242489270386261,122.7492998670195,123.2185,False,7373-7381-7383-7385-7387,5,7390,2021-12-14 10:00:00,123.4,124.70140026596101,fixed_2R,2.0,7413,2021-12-20 06:00:00,122.7492998670195,SL,23,0.6507001329805036,-1.0,-1.021515286827872,False
CHFJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,classic_6pivot,B_confirmed,short,2022-01-20 10:00:00,124.669,124.708,124.702,124.78335294117646,0.03756189679395462,124.702,True,True,0.5612334801762163,3.9604196646960514,5,18,3.6,True,True,True,0,1,D1逆,0.5916955017301232,0.1151487655814764,0.7739403453689307,125.21931715808391,124.59450000000001,True,7523-7528-7539-7545-7546-7549,6,7553,2022-01-20 14:00:00,124.669,123.56836568383217,fixed_2R,2.0,7594,2022-01-31 10:00:00,123.56836568383217,TP,41,0.5503171580839137,2.0,1.9745601244766655,False
CHFJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,role_ab_5pivot,A_plus_diag,short,2022-02-15 02:00:00,124.822,124.863,124.318,124.88225,0.00550516372862184,124.863,False,True,0.6019283746556449,2.2838564954175156,4,1,0.25,True,True,False,0,1,D1逆,0.4438502673796763,0.12897812164202616,1.093821510297476,125.36357667405606,124.937,False,7639-7643-7647-7648-7650,5,7659,2022-02-15 06:00:00,124.822,123.73884665188788,fixed_2R,2.0,7668,2022-02-16 18:00:00,125.36357667405606,SL,9,0.5415766740560599,-1.0,-1.0258504486449889,False
CHFJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,role_ab_5pivot,A_plus_diag,long,2022-03-03 18:00:00,125.888,125.654,125.917,125.64485714285713,-0.0034013702941087035,125.654,False,True,0.7188533627342928,2.69941249965871,4,1,0.25,True,True,True,1,0,D1順,0.7111111111111129,0.6964305677179323,1.3588957055214854,124.93480019262601,125.4555,False,7719-7722-7726-7727-7732,5,7735,2022-03-03 22:00:00,125.888,127.79439961474799,fixed_2R,2.0,7739,2022-03-04 14:00:00,124.93480019262601,SL,4,0.9531998073739913,-1.0,-1.0146873718308642,False
CHFJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,role_ab_5pivot,B_confirmed,long,2022-03-16 17:00:00,126.226,126.462,126.004,127.83633333333333,0.2981510173176482,126.004,True,False,0.6024844720496932,5.378867079825702,11,5,0.45454545454545453,True,False,True,1,0,D1順,0.5815384615384567,0.674256629995073,0.7788191190253022,125.32914970202025,126.28049999999999,True,7762-7763-7774-7779-7785,5,7789,2022-03-16 21:00:00,126.226,128.0197005959595,fixed_2R,2.0,7803,2022-03-21 05:00:00,128.0197005959595,TP,14,0.8968502979797535,2.0,1.984389813961654,False
CHFJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,long,2022-04-08 13:00:00,133.228,133.296,132.96,132.73600000000002,-0.10514950060470073,132.96,True,True,0.8212039532794139,3.134769486777786,5,12,2.4,True,False,True,1,0,D1順,0.8780487804878454,0.754823200769496,0.9256017505470628,132.28598999402064,132.9385,False,7869-7874-7882-7883-7886,5,7890,2022-04-08 17:00:00,133.228,135.11202001195875,fixed_2R,2.0,7905,2022-04-13 05:00:00,135.11202001195875,TP,15,0.9420100059793697,2.0,1.9851381621095896,False
CHFJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,role_ab_5pivot,A_plus_diag,short,2022-04-27 05:00:00,132.535,133.926,131.952,132.61799999999994,-0.13229780007584607,132.61799999999994,False,True,0.5294934073560055,2.623501787742486,6,5,0.8333333333333334,True,True,True,0,1,D1逆,0.15734989648031628,0.1511107899947763,2.823066841415441,134.7988531746182,133.9685,False,7938-7941-7947-7952-7963,5,7966,2022-04-27 09:00:00,132.535,128.00729365076361,fixed_2R,2.0,7971,2022-04-28 05:00:00,134.7988531746182,SL,5,2.263853174618191,-1.0,-1.0061841466385606,False
CHFJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,short,2022-05-02 13:00:00,133.137,131.952,133.251,133.6330588235294,0.12817479246310723,133.251,True,True,0.7734746072341959,4.5911046331915895,11,20,1.8181818181818181,True,False,True,0,1,D1逆,0.8755364806867131,0.19122613379023093,0.4402456306093492,135.17323056513297,132.70049999999998,True,7952-7963-7974-7980-7983,5,7986,2022-05-02 17:00:00,133.137,129.06453886973406,fixed_2R,2.0,8031,2022-05-12 05:00:00,129.06453886973406,TP,45,2.0362305651329677,2.0,1.9931245507067143,False
CHFJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,classic_6pivot,A_plus_diag,short,2022-05-16 01:00:00,128.622,130.439,127.509,128.7098,-0.12787049121908814,128.7098,False,True,0.5491071428571473,2.9153170517125413,4,12,3.0,True,True,True,1,0,D1順,0.5621052631578929,0.14283752072562703,3.2459349593495523,131.9389368859862,130.92000000000002,False,8011-8015-8019-8020-8027-8034,6,8043,2022-05-16 05:00:00,128.622,121.98812622802762,fixed_2R,2.0,8068,2022-05-20 09:00:00,131.9389368859862,SL,25,3.3169368859861947,-1.0,-1.004220761648845,False
CHFJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,role_ab_5pivot,B_confirmed,long,2022-05-31 09:00:00,133.839,132.68,133.59,132.77,0.010838977030449623,133.59,True,True,0.8696088264794447,2.401435577635115,4,1,0.25,True,True,True,1,0,D1順,0.9314888010539922,0.5997567290181782,2.336793540945752,131.72996633386418,132.3115,False,8074-8086-8090-8091-8107,5,8111,2022-05-31 13:00:00,133.839,138.05706733227163,fixed_2R,2.0,8171,2022-06-14 13:00:00,134.628,time_exit,60,2.109033666135815,0.3741049811905554,0.36746686999071815,False
CHFJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,short,2022-06-15 13:00:00,134.087,134.18,134.554,134.928,0.10497323886508336,134.554,True,True,0.5061274509803982,4.122585380883291,3,9,3.0,True,False,False,0,1,D1逆,0.8901639344262615,0.7864572601603623,1.0750605326876654,136.0397604269569,134.19500000000002,False,8162-8165-8169-8171-8174,5,8178,2022-06-15 17:00:00,134.087,130.1814791460862,fixed_2R,2.0,8181,2022-06-16 05:00:00,136.0397604269569,SL,3,1.9527604269568997,-1.0,-1.007169338238704,False
CHFJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,role_ab_5pivot,B_confirmed,long,2022-06-29 09:00:00,143.373,141.693,142.764,141.3885454545455,-0.029587686849372,142.764,True,True,0.6430131004366875,3.026655154257002,8,2,0.25,True,True,True,1,0,D1順,0.710526315789466,1.0061315441825507,2.4261460101867076,140.39394227081513,141.43099999999998,False,8208-8211-8219-8221-8230,5,8237,2022-06-29 13:00:00,143.373,149.3311154583697,fixed_2R,2.0,8249,2022-07-01 13:00:00,140.39394227081513,SL,12,2.9790577291848592,-1.0,-1.0046994725422258,False
CHFJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,A_plus_diag,short,2022-07-22 13:00:00,141.573,141.971,141.808,141.7265,-0.03985481992605173,141.7265,False,True,0.5281531531531434,1.7369855261021727,4,10,2.5,True,True,False,0,1,D1逆,0.1598579040852589,0.3002559439827104,1.848614072494672,143.22224610241776,141.99599999999998,False,8323-8327-8333-8335-8337,5,8340,2022-07-22 17:00:00,141.573,138.2745077951645,fixed_2R,2.0,8377,2022-08-01 21:00:00,138.2745077951645,TP,37,1.6492461024177487,2.0,1.9915112729510251,False
CHFJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,role_ab_5pivot,B_confirmed,long,2022-08-11 13:00:00,141.328,142.456,141.211,143.1723333333333,0.18819191010750086,141.211,True,False,0.5501107419712065,6.642500123533829,23,1,0.043478260869565216,True,False,True,1,0,D1順,0.906403940886674,0.2151640405463439,0.4323100150981435,140.36024576792394,142.27499999999998,True,8392-8393-8416-8417-8420,5,8424,2022-08-11 17:00:00,141.328,143.26350846415212,fixed_2R,2.0,8458,2022-08-19 09:00:00,143.26350846415212,TP,34,0.9677542320760608,2.0,1.9855335171513777,False
CHFJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,long,2022-09-02 01:00:00,143.073,143.43,142.872,142.7078823529412,-0.07589131513729343,142.872,True,True,0.6790931989924452,4.589520482630856,12,19,1.5833333333333333,True,False,True,1,0,D1順,0.6523809523809299,0.46473230076008337,0.7351632047477776,141.34449858846858,143.0745,True,8482-8494-8506-8511-8513,5,8517,2022-09-02 05:00:00,143.073,146.53000282306286,fixed_2R,2.0,8535,2022-09-07 05:00:00,146.53000282306286,TP,18,1.7285014115314254,2.0,1.9919004983700845,False
CHFJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,classic_6pivot,B_confirmed,long,2022-09-08 09:00:00,148.186,142.872,147.797,141.85447058823533,-0.05900295562764601,147.797,True,True,0.6790931989924452,3.568198454578771,12,19,1.5833333333333333,True,True,True,1,0,D1順,0.6530359355638452,0.6992590422323265,4.5281899109791945,141.97073937224803,143.0745,False,8482-8494-8506-8511-8513-8539,6,8543,2022-09-08 13:00:00,148.186,160.61652125550395,fixed_2R,2.0,8603,2022-09-22 13:00:00,145.31,time_exit,60,6.215260627751974,-0.4627320030890223,-0.4649845232709593,False
CHFJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,short,2022-10-07 09:00:00,146.039,146.445,146.217,146.02700000000004,-0.07104522978751106,146.217,True,False,0.5220000000000198,1.8696113101978216,6,8,1.3333333333333333,True,True,True,0,1,D1逆,0.24415584415586247,0.3327908132152603,1.7777777777777597,147.9229741068152,146.467,False,8651-8657-8661-8663-8665,5,8669,2022-10-07 13:00:00,146.039,142.27105178636958,fixed_2R,2.0,8697,2022-10-14 05:00:00,147.9229741068152,SL,28,1.8839741068152023,-1.0,-1.0074311000078853,False
CHFJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,short,2022-10-27 01:00:00,147.86,146.158,148.201,150.0397,0.3336770702686005,148.201,True,True,0.669995460735366,7.196187819889628,2,13,6.5,True,False,False,0,1,D1逆,0.6413255360623313,0.5569450854703165,0.42344173441734034,149.33445372439618,146.907,True,8729-8731-8737-8741-8744,5,8751,2022-10-27 05:00:00,147.86,144.91109255120767,fixed_2R,2.0,8811,2022-11-10 06:00:00,148.213,time_exit,60,1.4744537243961702,-0.2394107011697119,-0.24890574314245564,False
CHFJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,short,2022-11-18 02:00:00,146.872,144.579,147.023,150.28166666666664,0.3412765396687959,147.023,True,True,0.9149628252788072,7.212050213099044,11,18,1.6363636363636365,True,False,True,0,1,D1逆,0.9063360881542141,0.2530249958591602,0.41772473336718813,149.2153557968352,146.365,True,8807-8818-8825-8830-8836,5,8847,2022-11-18 06:00:00,146.872,142.18528840632962,fixed_2R,2.0,8907,2022-12-02 06:00:00,143.28,time_exit,60,2.3433557968351977,1.5328444809154302,1.5268701427381386,False
CHFJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,short,2023-02-10 06:00:00,141.865,141.868,142.207,142.39533333333333,0.07007558538624642,142.207,True,True,0.741630276564781,2.5562085217885655,8,12,1.5,True,False,False,1,0,D1順,0.4231955582973317,0.6362615097901404,1.0029440628066593,143.265502966858,142.2,False,9178-9186-9193-9195-9198,5,9201,2023-02-10 10:00:00,141.865,139.063994066284,fixed_2R,2.0,9206,2023-02-13 06:00:00,143.265502966858,SL,5,1.4005029668579994,-1.0,-1.0099964086698214,False
CHFJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,long,2023-03-06 14:00:00,145.909,145.133,145.593,145.89966666666663,0.08681092748631568,145.593,True,False,0.646604938271626,1.4674821133339493,3,17,5.666666666666667,True,True,True,1,0,D1順,0.6761904761904703,0.715623993539405,2.8520286396180463,144.4106854653134,145.038,False,9275-9278-9279-9290-9295,5,9299,2023-03-06 18:00:00,145.909,148.90562906937316,fixed_2R,2.0,9339,2023-03-15 09:00:00,144.4106854653134,SL,40,1.4983145346865854,-1.0,-1.0093438324703554,False
CHFJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,classic_6pivot,A_plus_diag,short,2023-03-20 17:00:00,141.354,142.034,140.246,142.136,0.016928751848075258,142.034,False,True,0.584331797235019,2.1609053829602147,2,9,4.5,True,True,True,1,0,D1順,0.8585526315789274,0.6771500739229901,1.4424290220820017,143.38384174134708,142.09799999999998,False,9344-9346-9351-9353-9355-9356,6,9360,2023-03-20 21:00:00,141.354,137.29431651730587,fixed_2R,2.0,9364,2023-03-21 13:00:00,143.38384174134708,SL,4,2.02984174134707,-1.0,-1.0068970894207345,False
CHFJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,long,2023-04-24 01:00:00,150.587,150.582,150.516,150.362,-0.051327378186280866,150.516,True,True,0.7591925018024491,3.2359578883804034,11,5,0.45454545454545453,True,True,True,1,0,D1順,0.7291242362525179,0.16564744778298626,1.004748338081667,149.44327576947273,150.2225,False,9484-9495-9496-9498-9500,5,9506,2023-04-24 05:00:00,150.587,152.8744484610545,fixed_2R,2.0,9525,2023-04-27 09:00:00,149.44327576947273,SL,19,1.1437242305272548,-1.0,-1.0122407129501454,False
CHFJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,short,2023-05-10 13:00:00,150.825,150.199,151.021,151.56899999999996,0.1319158649365303,151.021,True,True,0.5712390554523759,7.258261240084602,18,18,1.0,True,False,False,0,1,D1逆,0.7640966628308583,0.3774526938329997,0.7092429168602049,152.45585407400839,150.46750000000003,True,9542-9560-9566-9572-9578,5,9581,2023-05-10 17:00:00,150.825,147.5632918519832,fixed_2R,2.0,9604,2023-05-16 13:00:00,152.45585407400839,SL,23,1.630854074008397,-1.0,-1.0085844590409,False
CHFJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,role_ab_5pivot,B_confirmed,long,2023-05-19 09:00:00,153.63,152.537,153.42,153.49183333333337,0.13007562867141825,153.42,True,True,0.5962389380531171,2.09356145374995,2,2,1.0,True,True,True,1,0,D1順,0.7839586028460512,0.48633617841538485,3.0278293135435206,151.91163998430704,152.45,False,9598-9602-9604-9606-9615,5,9622,2023-05-19 13:00:00,153.63,157.0667200313859,fixed_2R,2.0,9682,2023-06-02 13:00:00,153.97,time_exit,60,1.7183600156929515,0.19786307694251945,0.18971577377429233,False
CHFJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,classic_6pivot,B_confirmed,long,2023-06-08 09:00:00,154.424,154.383,154.14,154.90566666666675,0.07699608272814844,154.14,True,False,0.5751412429378502,4.171930604963424,10,12,1.2,True,False,True,1,0,D1順,0.7749699157641565,0.6693945151467174,1.136542239685668,153.18214719837889,154.152,False,9676-9686-9688-9689-9698-9701,6,9706,2023-06-08 13:00:00,154.424,156.90770560324225,fixed_2R,2.0,9736,2023-06-15 13:00:00,156.90770560324225,TP,30,1.2418528016211212,2.0,1.988726522191894,False
CHFJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,A_plus_diag,short,2023-06-20 13:00:00,157.275,158.148,157.935,157.50900000000001,-0.133716463886618,157.50900000000001,False,True,0.8809891808346225,1.2185148187977914,2,6,3.0,True,True,False,0,1,D1逆,0.7204081632652942,0.440699331682686,2.5315789473684225,158.89919485130898,158.3945,False,9743-9745-9746-9748-9751,5,9755,2023-06-20 17:00:00,157.275,154.02661029738206,fixed_2R,2.0,9761,2023-06-21 17:00:00,158.89919485130898,SL,6,1.624194851308971,-1.0,-1.0086196554488072,False
CHFJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,classic_6pivot,A_plus_diag,long,2023-06-30 13:00:00,161.307,161.192,161.322,160.9328,-0.047186146387225965,161.192,False,True,0.5045731707317075,2.8661214842610496,4,9,2.25,True,True,True,1,0,D1順,0.5192307692307699,0.25122253863564203,1.0105740181268528,160.54644770487192,161.294,False,9781-9785-9789-9790-9794-9795,6,9803,2023-06-30 17:00:00,161.307,162.82810459025612,fixed_2R,2.0,9819,2023-07-05 09:00:00,160.54644770487192,SL,16,0.7605522951280648,-1.0,-1.0184076756978988,False
CHFJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,role_ab_5pivot,B_confirmed,short,2023-07-11 01:00:00,159.176,159.504,159.252,158.96737499999998,-0.11810977109200828,159.252,True,False,0.7059629883481829,2.890099052800655,5,3,0.6,True,True,False,0,1,D1逆,0.7675753228120845,0.1505466264653272,1.31844660194175,160.63496539761059,159.8045,False,9824-9827-9832-9835-9838,5,9842,2023-07-11 05:00:00,159.176,156.2580692047788,fixed_2R,2.0,9855,2023-07-13 09:00:00,160.63496539761059,SL,13,1.4589653976105978,-1.0,-1.0095958410137336,False
CHFJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,role_ab_5pivot,B_confirmed,long,2023-07-18 13:00:00,161.849,161.632,161.792,163.0386,0.1924346258012709,161.792,True,False,0.6493506493506489,2.8758483356807805,2,3,1.5,True,True,True,1,0,D1順,0.6247030878859731,0.1013749877141422,1.2066666666666497,160.46954622558235,161.3905,False,9856-9859-9861-9864-9868,5,9875,2023-07-18 17:00:00,161.849,164.60790754883527,fixed_2R,2.0,9917,2023-07-27 17:00:00,160.46954622558235,SL,42,1.379453774417641,-1.0,-1.0101489446472538,False
CHFJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,classic_6pivot,A_plus_diag,short,2023-07-28 17:00:00,162.163,162.364,158.843,162.25816666666665,-0.010961436395866362,162.25816666666665,False,True,0.8669786096256775,1.549446505343115,11,14,1.2727272727272727,True,True,True,0,1,D1逆,0.10805084745759919,0.09856661703996286,1.2528912875867415,163.9811012132192,163.04000000000002,False,9890-9901-9908-9913-9915-9919,6,9924,2023-07-30 21:00:00,162.163,158.52679757356162,fixed_2R,2.0,9928,2023-07-31 13:00:00,163.9811012132192,SL,4,1.8181012132191938,-1.0,-1.0077003413771564,False
CHFJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,short,2023-08-06 21:00:00,162.039,162.099,162.437,162.77500000000003,0.06817104959507643,162.437,True,True,0.6570545829042254,3.1334480074232,2,10,5.0,True,False,False,0,1,D1逆,0.7025547445255804,0.642179354765451,1.0470219435736692,163.8899529103658,162.404,False,9936-9938-9944-9946-9948,5,9955,2023-08-07 01:00:00,162.039,158.33709417926838,fixed_2R,2.0,9961,2023-08-08 01:00:00,163.8899529103658,SL,6,1.8509529103658053,-1.0,-1.0075636716210372,False
CHFJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,role_ab_5pivot,A_plus_diag,long,2023-08-16 05:00:00,165.746,165.498,166.429,165.65899999999996,0.027010320420487264,165.65899999999996,False,True,0.941595441595446,1.6488039074074083,4,4,1.0,True,True,True,1,0,D1順,0.3395638629283787,0.20433894578991543,1.3751891074130385,164.75184736337096,165.188,False,9976-9980-9984-9988-9993,5,9999,2023-08-16 09:00:00,165.746,167.73430527325812,fixed_2R,2.0,10012,2023-08-18 13:00:00,164.75184736337096,SL,13,0.9941526366290532,-1.0,-1.0140823445859188,False
CHFJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,long,2023-08-27 21:00:00,165.714,166.587,165.675,165.02357142857144,-0.1561444790127457,165.675,True,True,0.9006499535747451,5.16304047051367,7,19,2.7142857142857144,True,False,True,1,0,D1順,0.3172205438066263,0.09348123414576032,0.5500000000000044,164.4145607934975,165.724,True,10013-10020-10030-10034-10039,5,10045,2023-08-28 01:00:00,165.714,168.31287841300502,fixed_2R,2.0,10071,2023-09-01 09:00:00,164.4145607934975,SL,26,1.2994392065025124,-1.0,-1.0107738784007383,False
CHFJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,short,2023-09-07 09:00:00,164.858,164.104,165.008,165.2458947368421,0.11729798479008402,165.008,True,True,0.7016840417000803,6.148542375290866,11,21,1.9090909090909092,True,False,False,0,1,D1逆,0.742622950819695,0.36980006266786886,0.5691428571428625,166.28112491864812,164.60700000000003,True,10060-10071-10084-10090-10092,5,10096,2023-09-07 13:00:00,164.858,162.01175016270378,fixed_2R,2.0,10156,2023-09-21 13:00:00,163.138,time_exit,60,1.4231249186481136,1.208607886392643,1.198770380340603,False
CHFJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,long,2023-10-17 17:00:00,166.426,166.12,166.269,166.418,0.05867977115724296,166.269,True,False,0.6501035196687366,3.42390557343001,2,10,5.0,True,True,True,1,0,D1順,0.5639097744360235,0.3709821773833308,1.32484076433119,165.0933598153381,165.9025,False,10251-10253-10256-10259-10263,5,10266,2023-10-17 21:00:00,166.426,169.09128036932378,fixed_2R,2.0,10318,2023-10-30 13:00:00,165.0933598153381,SL,52,1.3326401846618978,-1.0,-1.010505461384959,False
CHFJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,short,2023-12-13 14:00:00,165.51,162.17,165.604,167.32100000000003,0.3481544681048701,165.604,True,True,0.6932572133929961,10.513169983867929,6,22,3.6666666666666665,True,False,True,1,0,D1順,0.9783132530120812,0.1524823296534205,0.2566214110839114,166.81629297462032,163.4225,True,10480-10486-10498-10502-10508,5,10511,2023-12-13 18:00:00,165.51,162.89741405075932,fixed_2R,2.0,10513,2023-12-14 02:00:00,162.89741405075932,TP,2,1.3062929746203338,2.0,1.9892826492433069,False
CHFJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,long,2024-01-17 02:00:00,171.107,171.493,170.894,170.34945454545456,-0.12731886354930505,170.894,True,True,0.6149732620320811,6.121082858919773,12,16,1.3333333333333333,True,False,True,1,0,D1順,0.6022408963585542,0.4980101791252393,0.7602484472049694,169.67945957977238,171.192,True,10612-10624-10630-10635-10640,5,10646,2024-01-17 06:00:00,171.107,173.96208084045523,fixed_2R,2.0,10706,2024-01-31 06:00:00,171.259,time_exit,60,1.427540420227615,0.10647684496089511,0.09666976713554165,False
CHFJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,short,2024-02-07 14:00:00,169.513,170.517,169.665,167.6511818181818,-0.18643827017895792,169.665,True,False,0.7446646341463377,3.1580717314820808,7,17,2.4285714285714284,True,True,True,0,1,D1逆,0.8059259259258867,0.3658741640131329,2.0276356192425657,171.57708867635407,170.838,False,10694-10701-10708-10712-10718,5,10739,2024-02-07 18:00:00,169.513,165.38482264729188,fixed_2R,2.0,10799,2024-02-21 18:00:00,170.923,time_exit,60,2.0640886763540607,-0.6831101861818141,-0.6898928405127022,False
CHFJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,long,2024-03-13 09:00:00,168.6075,168.801,168.558,168.4608,-0.03866363017075268,168.558,True,True,0.9143258426966313,2.5489356186644496,4,19,4.75,True,False,False,0,1,D1逆,0.5683168316831293,0.1181388699661787,0.8018433179723474,167.00120031575693,168.3585,False,10862-10866-10876-10881-10885,5,10888,2024-03-13 13:00:00,168.6075,171.8200993684861,fixed_2R,2.0,10947,2024-03-27 09:00:00,167.00120031575693,SL,59,1.606299684243055,-1.0,-1.0087156837154003,False
